2019-12-14 09:42:39.359 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/jquery-easing/jquery.easing.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.375 DEBUG 11944 --- [http-nio-8080-exec-10] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /js/demo/datatables-demo.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.375 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.375 DEBUG 11944 --- [http-nio-8080-exec-6] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/datatables/dataTables.bootstrap4.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.391 DEBUG 11944 --- [http-nio-8080-exec-10] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /js/demo/datatables-demo.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.391 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.438 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /img/home.jpg, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:39.547 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /img/home.jpg, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.516 DEBUG 11944 --- [http-nio-8080-exec-4] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /users/table, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.578 DEBUG 11944 --- [http-nio-8080-exec-4] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /users/table, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.625 DEBUG 11944 --- [http-nio-8080-exec-3] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.625 DEBUG 11944 --- [http-nio-8080-exec-9] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.625 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/jquery/jquery.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.625 DEBUG 11944 --- [http-nio-8080-exec-6] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/bootstrap/js/bootstrap.bundle.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.625 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /css/sb-admin-2.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.641 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/jquery-easing/jquery.easing.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.641 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/jquery-easing/jquery.easing.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.641 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/jquery/jquery.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.656 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/datatables/jquery.dataTables.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.656 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /js/sb-admin-2.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.656 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/sb-admin-2.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.672 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/datatables/dataTables.bootstrap4.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.672 DEBUG 11944 --- [http-nio-8080-exec-9] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.672 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /js/sb-admin-2.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.672 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /js/demo/datatables-demo.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.688 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /js/demo/datatables-demo.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.688 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/datatables/dataTables.bootstrap4.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.688 DEBUG 11944 --- [http-nio-8080-exec-3] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.688 DEBUG 11944 --- [http-nio-8080-exec-6] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/bootstrap/js/bootstrap.bundle.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:43.703 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/datatables/jquery.dataTables.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:46.925 DEBUG 11944 --- [http-nio-8080-exec-10] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /users/register, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.019 DEBUG 11944 --- [http-nio-8080-exec-10] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /users/register, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.050 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.066 DEBUG 11944 --- [http-nio-8080-exec-9] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/jquery/jquery.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.066 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/jquery-easing/jquery.easing.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.066 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/bootstrap/js/bootstrap.bundle.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.050 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.081 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.097 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.097 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/datatables/jquery.dataTables.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.097 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /js/sb-admin-2.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.113 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /js/sb-admin-2.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.113 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/datatables/jquery.dataTables.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.050 DEBUG 11944 --- [http-nio-8080-exec-4] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /css/sb-admin-2.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.144 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/jquery-easing/jquery.easing.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.113 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /js/demo/datatables-demo.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.113 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/datatables/dataTables.bootstrap4.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.144 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/bootstrap/js/bootstrap.bundle.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.159 DEBUG 11944 --- [http-nio-8080-exec-9] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/jquery/jquery.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.159 DEBUG 11944 --- [http-nio-8080-exec-2] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /js/demo/datatables-demo.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.175 DEBUG 11944 --- [http-nio-8080-exec-5] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/datatables/dataTables.bootstrap4.min.js, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.191 DEBUG 11944 --- [http-nio-8080-exec-4] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/sb-admin-2.min.css, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.238 DEBUG 11944 --- [http-nio-8080-exec-3] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /img/home.jpg, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:47.316 DEBUG 11944 --- [http-nio-8080-exec-3] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /img/home.jpg, client=0:0:0:0:0:0:0:1, session=A0A835F9F32A2C47F88FB577F5B8B2AD, user=dm]
2019-12-14 09:42:51.738 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /?logout, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.754 DEBUG 11944 --- [http-nio-8080-exec-8] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /?logout, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.785 DEBUG 11944 --- [http-nio-8080-exec-10] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.785 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /css/sb-admin-2.min.css, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.785 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.800 DEBUG 11944 --- [http-nio-8080-exec-7] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/reset-css.css, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.800 DEBUG 11944 --- [http-nio-8080-exec-1] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /css/sb-admin-2.min.css, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.816 DEBUG 11944 --- [http-nio-8080-exec-10] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /vendor/fontawesome-free/css/all.min.css, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.847 DEBUG 11944 --- [http-nio-8080-exec-9] o.s.w.f.CommonsRequestLoggingFilter      : Before request [GET /img/login.jpg, client=0:0:0:0:0:0:0:1]
2019-12-14 09:42:51.879 DEBUG 11944 --- [http-nio-8080-exec-9] o.s.w.f.CommonsRequestLoggingFilter      : After request [GET /img/login.jpg, client=0:0:0:0:0:0:0:1]
